,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt
527,0.29197466373443604,0.06197168305516243,0.6289474964141846,0.6747093200683594,0.42476150393486023,0.5409497022628784,0.5606779456138611,0.33956179022789,0.18933041393756866,0.21392478048801422,0.29597100615501404,0.19228333234786987,0.16575343906879425,0.8393673300743103,0.8122302293777466,0.3908684551715851,0.5202378034591675,0.9792018532752991,0.5445892214775085,0.3227337598800659,0.32514625787734985,0.37900304794311523,0.25737419724464417,0.1946529597043991,0.2299618422985077,0.455708384513855,0.05082930624485016,0.1430336982011795,0.21627676486968994,0.22664210200309753,0.4019116163253784,0.19710557162761688,0.33918771147727966,0.2994953691959381,0.2418287992477417,0.27195701003074646,0.36442238092422485,0.4415445327758789
528,0.23364610970020294,0.07977315783500671,0.385319322347641,0.5358671545982361,0.2197529673576355,0.48837992548942566,0.45480552315711975,0.41241011023521423,0.25130322575569153,0.3773019015789032,0.34693649411201477,0.298791766166687,0.22791416943073273,0.2863902747631073,0.8956653475761414,0.1908908635377884,0.24647150933742523,0.9226510524749756,0.4057524502277374,0.09246416389942169,0.06768617033958435,0.0353684239089489,0.15239772200584412,0.12976720929145813,0.10807428508996964,0.06190745532512665,0.02740589529275894,0.08191050589084625,0.060629308223724365,0.10362900793552399,0.16279193758964539,0.04552685469388962,0.17866161465644836,0.33082786202430725,0.0789056122303009,0.12746462225914001,0.15741071105003357,0.05971596762537956
529,0.48488137125968933,0.4153934121131897,0.3066736161708832,0.431508868932724,0.5023465752601624,0.6758816838264465,0.4490959346294403,0.6296491622924805,0.5746530890464783,0.7832576036453247,0.6117950081825256,0.5538970232009888,0.7984039783477783,0.29597437381744385,0.36692145466804504,0.386894166469574,0.49541863799095154,0.2918245196342468,0.4474685490131378,0.26486119627952576,0.18390777707099915,0.26983898878097534,0.3261631727218628,0.4054730534553528,0.41100171208381653,0.20656563341617584,0.13762745261192322,0.36930611729621887,0.3169492781162262,0.280937135219574,0.3074107766151428,0.3751596510410309,0.19887542724609375,0.2425074577331543,0.280234158039093,0.23574218153953552,0.363902747631073,0.1371079385280609
530,0.5363799333572388,0.10211889445781708,0.3298276960849762,0.5171666741371155,0.4182355999946594,0.3748099207878113,0.3023856580257416,0.3309583365917206,0.15847356617450714,0.46616989374160767,0.6280764937400818,0.24735336005687714,0.3660607635974884,0.15025486052036285,0.14951786398887634,0.6076246500015259,0.08061282336711884,0.07345325499773026,0.2563246786594391,0.29889124631881714,-0.026529982686042786,0.10954758524894714,0.1769014447927475,0.028553230687975883,0.04518274590373039,0.01868296042084694,0.031237110495567322,-0.08065921813249588,0.2346983104944229,0.12482558935880661,0.0073674526065588,0.056873202323913574,0.0007170671597123146,0.1440647393465042,0.17436380684375763,0.10309135913848877,0.15907149016857147,-0.017435196787118912
531,0.2085135132074356,0.07639521360397339,0.12042225152254105,0.16169384121894836,0.24313829839229584,0.29309841990470886,0.17733323574066162,0.21155084669589996,0.1090758815407753,0.779748260974884,0.5836018919944763,0.21562433242797852,0.24483786523342133,0.2534191608428955,0.08085384219884872,0.3510317802429199,0.2026720643043518,0.03473085165023804,0.1578538715839386,0.1981409788131714,0.15854041278362274,0.17185625433921814,0.3953859806060791,0.20091193914413452,0.2804828882217407,0.20928777754306793,0.19385874271392822,0.21074418723583221,0.3605835735797882,0.2943950295448303,0.3686583936214447,0.18203753232955933,0.3739858865737915,0.3539123833179474,0.19832146167755127,0.27953439950942993,0.28102460503578186,0.11498041450977325
532,0.44520583748817444,0.4489319920539856,0.33853963017463684,0.6104162931442261,0.5373336672782898,0.6119417548179626,0.43911513686180115,0.6528974771499634,0.46630269289016724,0.7649931311607361,0.6051944494247437,0.5712254643440247,0.6334891319274902,0.47769203782081604,0.3711763620376587,0.5225789546966553,0.2898074984550476,0.2792809009552002,0.43114346265792847,0.18534256517887115,0.11636523902416229,0.13757504522800446,0.08084388822317123,0.20289593935012817,0.15821102261543274,0.1163034662604332,0.421930730342865,0.20084385573863983,0.059489332139492035,0.11209419369697571,0.1611035317182541,0.0015227198600769043,0.12620475888252258,0.09814908355474472,0.13331973552703857,0.1697704792022705,0.1704869270324707,0.09136264026165009
533,0.40045005083084106,0.46050363779067993,0.1956518143415451,0.21660836040973663,0.19541488587856293,0.36473849415779114,0.26378053426742554,0.8731982111930847,0.5682519674301147,0.7016419172286987,0.1650967001914978,0.3716193735599518,0.3803691864013672,0.3002505898475647,0.4972465932369232,0.14289845526218414,0.21100598573684692,0.3881484270095825,0.30850750207901,0.20756520330905914,0.21445909142494202,0.11555887758731842,0.4600108861923218,0.22840815782546997,0.25453484058380127,0.12537726759910583,0.07153753936290741,0.31223225593566895,0.4746604561805725,0.43985140323638916,0.4030532240867615,0.2312995344400406,0.16719500720500946,0.402853399515152,0.08472850918769836,0.3522484302520752,0.29414573311805725,0.11725381761789322
534,0.4283221662044525,0.6980856657028198,0.33302879333496094,0.27947595715522766,0.24150468409061432,0.5344139337539673,0.2842618227005005,0.5446049571037292,0.7836723923683167,0.3864796459674835,0.21377457678318024,0.8834390640258789,0.8247608542442322,0.343639612197876,0.25850751996040344,0.28931924700737,0.41134878993034363,0.16385199129581451,0.2613719403743744,0.19228637218475342,0.272164911031723,0.21684816479682922,0.23738738894462585,0.21721529960632324,0.25296247005462646,0.12011094391345978,0.05103237181901932,0.32814159989356995,0.3129170835018158,0.28979942202568054,0.27873075008392334,0.5593212842941284,0.11375776678323746,0.16589131951332092,0.11596299707889557,0.23785798251628876,0.14701730012893677,0.14663343131542206
535,0.3218061625957489,0.2811318635940552,0.8559225797653198,0.4542498290538788,0.49209076166152954,0.4300621449947357,0.7485911250114441,0.45589643716812134,0.32172641158103943,0.4950163662433624,0.31560489535331726,0.526328980922699,0.5912284255027771,0.5531641840934753,0.4393630623817444,0.6610194444656372,0.2116006463766098,0.248829647898674,0.6145506501197815,0.0596291720867157,0.20250484347343445,0.08145187795162201,0.16936032474040985,0.09804044663906097,0.11569088697433472,0.2740343511104584,0.0115569569170475,0.014092927798628807,0.08103707432746887,-0.03100181370973587,0.30545538663864136,0.038266584277153015,0.2633631229400635,0.12443546205759048,-0.01936548575758934,0.09470906853675842,0.07516050338745117,0.24052020907402039
536,0.3221012353897095,0.28931236267089844,0.633818507194519,0.49249592423439026,0.4147453308105469,0.5285254120826721,0.5323014259338379,0.5425885915756226,0.40602409839630127,0.40894007682800293,0.2970517575740814,0.5525855422019958,0.5600269436836243,0.7674893736839294,0.5739642977714539,0.5293398499488831,0.22192256152629852,0.4566035568714142,0.47068238258361816,0.16533273458480835,0.1671309769153595,0.09853094071149826,0.17758360505104065,0.07438232004642487,0.0993131771683693,-0.020658424124121666,0.09929521381855011,0.0581764355301857,0.186842679977417,0.1319132149219513,0.35187196731567383,0.06224275007843971,0.281636118888855,0.21514461934566498,0.030430924147367477,0.19069507718086243,0.0645928904414177,-0.0219452865421772
537,0.4698817729949951,0.30037105083465576,0.5368640422821045,0.26895061135292053,0.2251233011484146,0.44872575998306274,0.5600946545600891,0.38289567828178406,0.533970296382904,0.16311326622962952,0.2152906358242035,0.3528611361980438,0.2728383243083954,0.2938269078731537,0.8331766724586487,0.23191002011299133,0.47044622898101807,0.9013954997062683,0.5545847415924072,0.03218134865164757,0.05981189012527466,0.06404904276132584,0.126968652009964,0.36747974157333374,0.274664968252182,0.01752883940935135,0.06718283146619797,0.2277139127254486,0.08314138650894165,0.140780508518219,0.23046909272670746,0.1459902822971344,0.10959433019161224,0.20232707262039185,0.18987536430358887,0.5271186828613281,0.18454667925834656,0.040362369269132614
538,0.3571154773235321,0.09166762232780457,0.517458438873291,0.7332696914672852,0.8095001578330994,0.8824701905250549,0.2853659391403198,0.45903143286705017,0.20085002481937408,0.5048723220825195,0.6068722605705261,0.5068076252937317,0.4109880030155182,0.5253777503967285,0.36419710516929626,0.8523369431495667,0.7348845601081848,0.12035136669874191,0.2702957093715668,0.2535612881183624,0.19399061799049377,0.10398808121681213,0.1494467854499817,0.31063777208328247,0.28912052512168884,0.13449829816818237,0.11651533842086792,0.17368996143341064,0.1869729459285736,0.14440426230430603,0.12088645994663239,0.12100670486688614,0.15707162022590637,0.16367579996585846,0.3100348711013794,0.11180849373340607,0.2618918716907501,0.11909044533967972
539,0.6437613368034363,0.9695921540260315,0.5055972337722778,0.1756758689880371,0.22895003855228424,0.3579801023006439,0.7274359464645386,0.5492539405822754,0.9356072545051575,0.32769691944122314,0.201448455452919,0.8135517239570618,0.7326968312263489,0.6420444250106812,0.219967782497406,0.3454260528087616,0.3333786129951477,0.13269680738449097,0.6407402157783508,0.228979229927063,0.21716736257076263,0.140733003616333,0.2978324294090271,0.1625867486000061,0.18474459648132324,0.08232985436916351,0.13919687271118164,0.146907776594162,0.27658218145370483,0.2149360626935959,0.2770174741744995,0.10746920108795166,0.15658238530158997,0.2881660461425781,-0.027091240510344505,0.17359066009521484,0.2790139317512512,0.07233795523643494
540,0.39832624793052673,0.23028545081615448,0.8098864555358887,0.275985985994339,0.39849013090133667,0.4311799705028534,0.33416852355003357,0.32971417903900146,0.24992915987968445,0.5053861141204834,0.37762969732284546,0.41454410552978516,0.4831452965736389,0.7848240733146667,0.17680880427360535,0.5042146444320679,0.24132069945335388,0.1035970151424408,0.3293720483779907,0.11660550534725189,0.15896207094192505,0.22230151295661926,0.11802482604980469,0.08757182955741882,0.021099643781781197,0.10805068165063858,0.06769171357154846,0.07196010649204254,0.13089922070503235,0.08545169234275818,0.24070021510124207,0.07823342829942703,0.4196562170982361,0.06727945059537888,0.17307110130786896,0.07439308613538742,0.07189728319644928,0.11998240649700165
541,0.633598268032074,0.283661812543869,0.653175413608551,0.5579950213432312,0.5322604775428772,0.7987607717514038,0.7224922776222229,0.5529438853263855,0.3113252818584442,0.533499538898468,0.4478892385959625,0.5654522776603699,0.5552724599838257,0.618832528591156,0.4546675980091095,0.7302232980728149,0.6143588423728943,0.2185981571674347,0.6508357524871826,0.029049843549728394,-0.008144920691847801,0.08292938768863678,0.14203719794750214,-0.032337624579668045,0.08896814286708832,0.18671202659606934,0.0989515483379364,0.07043292373418808,0.01728552021086216,0.02896188758313656,0.15644074976444244,-0.06625685840845108,0.1451064646244049,0.11836995929479599,0.11851921677589417,0.10433329641819,0.02824978530406952,0.16078291833400726
542,0.17609670758247375,0.06927279382944107,0.26991331577301025,0.45206528902053833,0.49499234557151794,0.535670816898346,0.3725740313529968,0.48060789704322815,0.2865906059741974,0.6497443318367004,0.4587728977203369,0.5638198256492615,0.4897395968437195,0.29096072912216187,0.7424452304840088,0.40663063526153564,0.7529810070991516,0.6826286315917969,0.5086559653282166,0.3283033072948456,0.12629637122154236,0.1423230916261673,0.3701050281524658,0.28781309723854065,0.2858753204345703,0.129827082157135,0.16746345162391663,0.21892975270748138,0.268331378698349,0.31914281845092773,0.38780784606933594,0.14344727993011475,0.2528541386127472,0.5312690734863281,0.1856965571641922,0.5090322494506836,0.37375110387802124,0.10056991130113602
543,0.10137243568897247,0.15812577307224274,0.11239638179540634,0.3686055541038513,0.47681692242622375,0.2434569150209427,0.25267526507377625,0.469009667634964,0.1991095393896103,0.7482123970985413,0.3574581444263458,0.29542097449302673,0.40351149439811707,0.23283487558364868,0.1363372802734375,0.3455866575241089,0.17113560438156128,0.10412026941776276,0.18877169489860535,0.24607861042022705,0.08547510206699371,0.08436025679111481,0.021513789892196655,0.15189722180366516,0.11575324833393097,0.035847220569849014,0.0065398262813687325,0.07595275342464447,0.05574125424027443,-0.019406205043196678,0.2464650422334671,0.09946250915527344,0.19748347997665405,0.0577254518866539,0.16616876423358917,0.14929716289043427,0.06771282851696014,0.02524947002530098
544,0.16118410229682922,0.3583938777446747,0.5771286487579346,0.8288662433624268,0.8022282719612122,0.6617015600204468,0.5502709746360779,0.7762609720230103,0.4371396601200104,0.9163389801979065,0.8651291728019714,0.799915075302124,0.8848145008087158,0.7006816864013672,0.5908897519111633,0.9251506328582764,0.577294647693634,0.3316100239753723,0.6961658596992493,0.24636146426200867,0.1691141426563263,0.19931632280349731,0.25007718801498413,0.36986681818962097,0.3884715735912323,0.20423543453216553,0.2775518596172333,0.3414837121963501,0.11614169180393219,0.23498567938804626,0.3726702332496643,0.14473122358322144,0.31575244665145874,0.24293093383312225,0.36485832929611206,0.2816896438598633,0.31960374116897583,0.19813674688339233
545,0.3518080413341522,0.20430056750774384,0.6056723594665527,0.6743924021720886,0.4097561240196228,0.854476273059845,0.679169774055481,0.5122506022453308,0.5951452255249023,0.17313531041145325,0.14887219667434692,0.5946285724639893,0.33656343817710876,0.4677172899246216,0.5737991333007812,0.4534320533275604,0.7800954580307007,0.49698406457901,0.7092968225479126,0.08201053738594055,0.17099188268184662,0.0739327073097229,0.09687872976064682,0.3880644142627716,0.4244016706943512,0.1073116734623909,0.0802861824631691,0.19659528136253357,0.024695854634046555,0.15276655554771423,0.25824031233787537,0.07695254683494568,0.13520212471485138,0.13399070501327515,0.16665515303611755,0.18957102298736572,0.270862340927124,0.11333034187555313
546,0.13870197534561157,0.3532298803329468,0.3937414884567261,0.5907737016677856,0.7721142768859863,0.5690593719482422,0.5428591966629028,0.487068772315979,0.39859500527381897,0.8593016862869263,0.5367689728736877,0.4940780997276306,0.7258380651473999,0.39794617891311646,0.3921825587749481,0.7308131456375122,0.38175511360168457,0.18403488397598267,0.46488672494888306,0.29511696100234985,0.35498812794685364,0.22513097524642944,0.2528812885284424,0.11915519833564758,0.11179684847593307,0.10528968274593353,0.03147277981042862,0.28787243366241455,0.3723474144935608,0.31476151943206787,0.25374647974967957,0.43619757890701294,0.1604669690132141,0.225887268781662,-0.009194176644086838,0.18738315999507904,0.17509546875953674,0.16944840550422668
547,0.37780818343162537,0.0818118304014206,0.4341360926628113,0.14209866523742676,0.2133159190416336,0.43088477849960327,0.43718141317367554,0.17776153981685638,0.41171568632125854,0.08444730937480927,0.12097718566656113,0.2412787228822708,0.1599767804145813,0.23580563068389893,0.5470181107521057,0.1949101984500885,0.582179069519043,0.5465563535690308,0.42265111207962036,0.31694185733795166,0.03450911119580269,0.06580337882041931,-0.007659069262444973,0.41442158818244934,0.1751669943332672,0.09098832309246063,0.04275878146290779,0.2179282009601593,0.03731440380215645,0.1076841950416565,0.08041471987962723,0.11927825212478638,0.08996263146400452,0.10962830483913422,0.3540629744529724,0.46118611097335815,0.16305500268936157,0.10440696775913239
