,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,happy_img,genres
681,0.00039329705759882927,0.00038534909253939986,0.00013139760994818062,0.00010918216867139563,0.0015804516151547432,0.0003516891738399863,0.0004319506697356701,0.00034621480153873563,0.00014315449516288936,8.519394032191485e-05,0.0001019285264192149,0.00016030883125495166,4.795063432538882e-05,0.0011219442822039127,0.0003303054254502058,0.003944747149944305,0.00010703859152272344,0.00019236697698943317,0.00015803540009073913,0.04829670488834381,0.0004748622013721615,0.01824612356722355,0.006396122742444277,0.025195594877004623,0.0251020397990942,0.0035321498289704323,0.0048376331105828285,0.003143354319036007,0.0009959556628018618,0.9657840132713318,0.004893593490123749,0.0055532497353851795,0.02288041077554226,0.003247218206524849,0.022202130407094955,0.001689075375907123,0.0005399230867624283,0.0008869978482834995,0.8719544410705566,"[""Mystery""]"
682,0.00037507200613617897,0.0004322701133787632,0.00015377477393485606,0.00010184331040363759,0.0015725631965324283,0.00037264410639181733,0.00045177791616879404,0.0003361657727509737,0.00018102012109011412,7.967909914441407e-05,0.00011569245543796569,0.00016351253725588322,6.414235394913703e-05,0.001110985642299056,0.0002885727444663644,0.003911605570465326,0.00011492648627609015,0.00017723934433888644,0.00017936481162905693,0.005455115810036659,0.0003542746708262712,0.0277705080807209,0.9172916412353516,0.09386468678712845,0.09869427978992462,0.00379460328258574,0.00787974800914526,0.008770503103733063,0.012630513869225979,0.15612663328647614,0.01674378477036953,0.04383371025323868,0.006109450478106737,0.023832011967897415,0.10712306201457977,0.00883948989212513,0.00042119206045754254,0.001930168829858303,0.855345606803894,"[""Thriller""]"
683,0.004159667529165745,0.0040908996015787125,0.004250525496900082,0.0042615896090865135,0.0033725618850439787,0.004252140410244465,0.003888358362019062,0.004109065514057875,0.004314900375902653,0.004362177569419146,0.004339908715337515,0.004288414027541876,0.004369561560451984,0.003494472708553076,0.004165462218225002,0.0014240479795262218,0.004308850504457951,0.004176069516688585,0.00418205326423049,0.08875883370637894,0.005259964149445295,0.19248159229755402,0.010470795445144176,0.03161323815584183,0.013684997335076332,0.08990487456321716,0.007137940730899572,0.016653113067150116,0.001980626257136464,0.003894386114552617,0.889869749546051,0.01810389757156372,0.9812549352645874,0.015309776179492474,0.07602161169052124,0.004432450048625469,0.0014218512224033475,0.02572816051542759,0.39666005969047546,"[""Action"", ""Sport""]"
684,0.00042061915155500174,0.0003624858218245208,0.00015189529221970588,0.00011959312541875988,0.0015446599572896957,0.000303780660033226,0.0004716808907687664,0.00032562389969825745,0.00012126157525926828,9.21449827728793e-05,9.483085887040943e-05,0.00014639380970038474,4.289059870643541e-05,0.0010947245173156261,0.00032411766005679965,0.003970233257859945,9.176137245958671e-05,0.00021436803217511624,0.00020208761270623654,0.019069518893957138,0.0072420756332576275,0.020309792831540108,0.0016895626904442906,0.003319342387840152,0.006659600883722305,0.17527365684509277,0.9305404424667358,0.04145817831158638,0.0008510760962963104,0.008438026532530785,0.012608897872269154,0.03753480315208435,0.03282138705253601,0.00786388386040926,0.003742352593690157,0.008667615242302418,0.0005313283181749284,0.05200466886162758,0.05797363445162773,"[""Sci-Fi""]"
685,0.0047707632184028625,0.00483108963817358,0.00502761360257864,0.005056021269410849,0.0036995024420320988,0.004890443757176399,0.004755774047225714,0.0048604849725961685,0.005053479224443436,0.005087846890091896,0.005083018448203802,0.005037375260144472,0.005134667735546827,0.004136547911912203,0.004887809976935387,0.0013097785413265228,0.005079067312180996,0.004968943074345589,0.004993724171072245,0.02662370167672634,0.05356868728995323,0.9470831155776978,0.08867117762565613,0.2548453211784363,0.18947435915470123,0.048914048820734024,0.13305902481079102,0.2810220718383789,0.037474341690540314,0.07523531466722488,0.23579244315624237,0.19799987971782684,0.08799219876527786,0.07595076411962509,0.11209162324666977,0.9864435195922852,0.011583344079554081,0.037962112575769424,0.42241984605789185,"[""Romance"", ""Western""]"
686,0.0005381100345402956,0.00039510050555691123,0.0002781311923172325,0.0002202857140218839,0.0013353293761610985,0.00020298051822464913,0.0005951180355623364,0.0003256560885347426,0.00016906135715544224,0.0001960780209628865,0.00017898704390972853,0.0002256830921396613,0.0001480649079894647,0.0010835595894604921,0.0003483800683170557,0.0038102632388472557,0.00017030669550877064,0.00030446864548139274,0.0003493224212434143,0.005260051228106022,0.0027773091569542885,0.002827273914590478,0.019555149599909782,0.026507530361413956,0.9717398881912231,0.005159119144082069,0.05811313912272453,0.960533618927002,0.024684365838766098,0.02747727371752262,0.93604576587677,0.041226521134376526,0.0074734934605658054,0.01191327627748251,0.006363127380609512,0.007254107855260372,0.0005870364839211106,0.0031714614015072584,0.21414358913898468,"[""Action"", ""Adventure"", ""War""]"
687,0.004660567734390497,0.004713996779173613,0.004918819759041071,0.004958371166139841,0.003604700556024909,0.004778497852385044,0.004620946943759918,0.004726708866655827,0.004940841346979141,0.004992291331291199,0.004994996357709169,0.004919893573969603,0.0050444528460502625,0.003988044336438179,0.004764877259731293,0.0012612732825800776,0.004977562464773655,0.004847327712923288,0.004859115928411484,0.004043711815029383,0.003352404572069645,0.08360714465379715,0.08773215115070343,0.954235851764679,0.18590396642684937,0.9601565003395081,0.027228515595197678,0.06071300804615021,0.03506961464881897,0.01706184633076191,0.10161764174699783,0.1028020903468132,0.028114914894104004,0.043833233416080475,0.0158713199198246,0.18739445507526398,0.001465372508391738,0.9632685780525208,0.4742399752140045,"[""History"", ""Musical""]"
688,0.0022311625070869923,0.0021701757796108723,0.002366735367104411,0.0023002203088253736,0.0017482114490121603,0.0020548501051962376,0.0023401272483170033,0.0018666911637410522,0.0023057374637573957,0.0022909061517566442,0.0022765742614865303,0.0022370906081050634,0.0022982617374509573,0.0023171736393123865,0.0022739944979548454,0.002510392339900136,0.002344878390431404,0.002325112000107765,0.002405604813247919,0.025453981012105942,0.01982785575091839,0.01374856662005186,0.9483775496482849,0.03361202031373978,0.036742232739925385,0.012175584211945534,0.9317083358764648,0.0479164719581604,0.05420464649796486,0.05034807324409485,0.06919994950294495,0.051106687635183334,0.018725810572504997,0.007580396719276905,0.013771472498774529,0.007055966649204493,0.0009652095031924546,0.015657128766179085,0.5910201668739319,"[""Sci-Fi"", ""Thriller""]"
689,0.00043310271576046944,0.0003609521081671119,0.0001514408941147849,0.00012382004933897406,0.0015607639215886593,0.00030070252250880003,0.00048194764531217515,0.00034956596209667623,0.00011055967479478568,9.272753959521651e-05,9.465568291489035e-05,0.0001492417650297284,4.330641240812838e-05,0.0010902280919253826,0.0003375969245098531,0.0039869649335742,8.344324305653572e-05,0.00022196341888047755,0.00019638343655969948,0.011258353479206562,0.0008154410170391202,0.024099217727780342,0.06677505373954773,0.0625930204987526,0.08992844820022583,0.010732650756835938,0.009001364931464195,0.014458625577390194,0.00569136580452323,0.02311800979077816,0.21873654425144196,0.033154189586639404,0.033678311854600906,0.8685252070426941,0.08515537530183792,0.9908994436264038,0.001424135873094201,0.003215218661352992,0.14770150184631348,"[""Crime"", ""Western""]"
690,0.004793720319867134,0.0048226118087768555,0.005027934443205595,0.005045137833803892,0.003587722312659025,0.004846356809139252,0.004748959559947252,0.004818846005946398,0.005032042041420937,0.005080449860543013,0.005072032101452351,0.005031011998653412,0.005131306126713753,0.004114515148103237,0.004851341713219881,0.0011915366631001234,0.005061107687652111,0.004941660910844803,0.004997082054615021,0.0037086198572069407,0.0008661799365654588,0.00799414049834013,0.004687701351940632,0.007621487136930227,0.011575715616345406,0.004093843512237072,0.014369504526257515,0.9710989594459534,0.005931401159614325,0.006989970337599516,0.05042722821235657,0.02805079147219658,0.005064690951257944,0.008366681635379791,0.0027591518592089415,0.9822198152542114,0.0006755003123544157,0.0025793714448809624,0.2996464967727661,"[""Adventure"", ""Western""]"
691,0.001124202972277999,0.001061021350324154,0.0011022610124200583,0.001048931502737105,0.0018292416352778673,0.0010816805297508836,0.0011255022836849093,0.001108720200136304,0.0010618935339152813,0.0010387978982180357,0.0010490270797163248,0.0009754430502653122,0.0010210464242845774,0.0014556637033820152,0.0011099911062046885,0.003258832497522235,0.0010405852226540446,0.0011324884835630655,0.0010293109808117151,0.03651997447013855,0.00014699407620355487,0.06733769178390503,0.025094909593462944,0.03804081305861473,0.01918395422399044,0.07275538891553879,0.006137024611234665,0.002225264208391309,0.0017431015148758888,0.9499305486679077,0.010920040309429169,0.007285458967089653,0.06505598872900009,0.0373721644282341,0.04349689558148384,0.004040809813886881,0.001335452776402235,0.004600261338055134,0.1659112274646759,"[""Mystery""]"
692,0.004392819479107857,0.004479767754673958,0.0046669114381074905,0.004670036491006613,0.00324871763586998,0.004467287100851536,0.0044220550917088985,0.004483041353523731,0.004690809175372124,0.004682861268520355,0.004723651334643364,0.004634731449186802,0.004746712744235992,0.0037055290304124355,0.0044569955207407475,0.001493552466854453,0.004706128500401974,0.004612451419234276,0.004650042857974768,0.009379737079143524,0.00019960709323640913,0.020551512017846107,0.0027209878899157047,0.0033396119251847267,0.005876175127923489,0.017407981678843498,0.0017174212262034416,0.006639397703111172,0.0003841904690489173,0.0031204847618937492,0.014847139827907085,0.01221493724733591,0.050653617829084396,0.008852297440171242,0.011626466177403927,0.02491799369454384,0.9720867276191711,0.007115558255463839,0.06456916034221649,"[""Film-Noir""]"
693,0.0004340102314017713,0.0003398125700186938,0.00018655175517778844,0.00016034791769925505,0.0015015450771898031,0.00027060811407864094,0.00046876020496711135,0.0003035929403267801,0.00014573056250810623,0.00014183482562657446,0.00013369572116062045,0.00014853791799396276,9.028293425217271e-05,0.0010060290805995464,0.0003239617799408734,0.00390760600566864,0.00011394163448130712,0.00023270529345609248,0.0002227194345323369,0.04361879825592041,0.003847741987556219,0.04002203047275543,0.04218780994415283,0.26485928893089294,0.977665901184082,0.04822012409567833,0.031860679388046265,0.06192020699381828,0.008054315112531185,0.05658848583698273,0.2109290212392807,0.042877864092588425,0.08118191361427307,0.04297269135713577,0.1984572857618332,0.12183725088834763,0.004705493338406086,0.03105906769633293,0.8929893374443054,"[""War""]"
694,0.004590648226439953,0.004660285077989101,0.004878087900578976,0.0048944964073598385,0.0036461707204580307,0.004752950742840767,0.004595097154378891,0.0047132112085819244,0.004889145493507385,0.0049173664301633835,0.0049056923016905785,0.004860756918787956,0.004957721568644047,0.0038644426967948675,0.004727254621684551,0.0013660760596394539,0.004904411733150482,0.0047972179017961025,0.004818578716367483,0.023255161941051483,0.003293049754574895,0.023684950545430183,0.039282508194446564,0.05998066067695618,0.0333549901843071,0.025661788880825043,0.03219897672533989,0.09735511243343353,0.017690742388367653,0.07566789537668228,0.038302626460790634,0.13491414487361908,0.9763299226760864,0.02383691631257534,0.031745683401823044,0.031883612275123596,0.0035734742414206266,0.012238163501024246,0.3083130717277527,"[""Sport""]"
695,0.003488947171717882,0.003525369567796588,0.0037028300575912,0.0036629100795835257,0.002944543957710266,0.0035675407852977514,0.0035522847902029753,0.003584284335374832,0.003711996367201209,0.0036535831168293953,0.0037038202863186598,0.0036100922152400017,0.0036858958192169666,0.0029028828721493483,0.003468360286206007,0.00204554689116776,0.003764235880225897,0.003687514690682292,0.0037239694502204657,0.04862301051616669,0.06454703211784363,0.013804133050143719,0.015952562913298607,0.01153730321675539,0.006936949677765369,0.02053684927523136,0.06560942530632019,0.14778001606464386,0.014706984162330627,0.012204648926854134,0.01915239356458187,0.06679301708936691,0.9644588232040405,0.0196271613240242,0.014958160929381847,0.002888013841584325,0.0034052603878080845,0.01574023626744747,0.06055941432714462,"[""Sport""]"
696,0.004494737833738327,0.00452037900686264,0.004788604099303484,0.004829934798181057,0.0033619217574596405,0.004577844403684139,0.00451470073312521,0.00449713971465826,0.004769578576087952,0.0048467544838786125,0.004838629625737667,0.004777869675308466,0.004904004745185375,0.003874796209856868,0.0046457210555672646,0.0013189921155571938,0.004865939728915691,0.004754106979817152,0.004782296717166901,0.030180560424923897,0.00350797432474792,0.01410593930631876,0.05136546492576599,0.002408940577879548,0.003023445140570402,0.029239386320114136,0.9697433710098267,0.03274372220039368,0.004481084644794464,0.004774461500346661,0.05117427930235863,0.016685444861650467,0.007294551469385624,0.009566294960677624,0.006842649541795254,0.0030155072454363108,0.0005889272433705628,0.007352652493864298,0.051869481801986694,"[""Sci-Fi""]"
697,0.0004291279474273324,0.00036310910945758224,0.00015102600445970893,0.00011637226998573169,0.0015527408104389906,0.0003047760692425072,0.0004898973274976015,0.0003424985916353762,0.00010971850133500993,8.757866453379393e-05,8.417590288445354e-05,0.00015219298074953258,4.104897379875183e-05,0.0010894148144870996,0.00033304860698990524,0.003981015179306269,8.068936585914344e-05,0.00020948491874150932,0.00020039451192133129,0.019986527040600777,0.00021887077309656888,0.024766240268945694,0.009275153279304504,0.02813706360757351,0.06217829883098602,0.05044204369187355,0.0021931470837444067,0.006217496935278177,0.0009575183503329754,0.03131135180592537,0.016480019316077232,0.004989555571228266,0.029400739818811417,0.02131848782300949,0.03954292833805084,0.9838586449623108,0.004055963829159737,0.013095689937472343,0.36085379123687744,"[""Western""]"
698,0.00039277458563447,0.0003540373290888965,0.0001404766080668196,0.00011314183939248323,0.001549234613776207,0.0003170189156662673,0.0004331944219302386,0.0003495889250189066,0.00012646603863686323,8.294482540804893e-05,0.00010066310642287135,0.00014155992539599538,4.773990804096684e-05,0.0010953862220048904,0.0003335486981086433,0.003959430381655693,9.42195620154962e-05,0.00019674442592076957,0.00015434871602337807,0.01163143664598465,0.0004903041990473866,0.06479617208242416,0.1048099547624588,0.9781886339187622,0.9908665418624878,0.009293785318732262,0.003317375434562564,0.013426215387880802,0.002150432439520955,0.07991641759872437,0.03463323414325714,0.024011043831706047,0.037939734756946564,0.007079689297825098,0.6250406503677368,0.04780582711100578,0.0007207996095530689,0.002485190285369754,0.9741384387016296,"[""History"", ""War""]"
